id	filename	md5	size	state
700ca4e6-db55-4c5b-8114-48ac69b2ba75	TCGA-BRCA.48d99272-3117-4309-9800-25900f7c695a.absolute_liftover.gene_level_copy_number.v36.tsv	315cec319527e2901a716739d14ae4c3	3432590	released
1f0a2b13-c9de-4637-9834-9a70c433e96a	TCGA-BRCA.7513e337-00ae-48cc-8be4-a62fa39602b9.absolute_liftover.gene_level_copy_number.v36.tsv	dda32e8b0304ca2774ef555778a5e56d	3431351	released
f588162d-8292-4e3d-a8ea-c456569b65c2	TCGA-BRCA.7d1b722a-15e9-4ba8-846c-94fb949345ed.absolute_liftover.gene_level_copy_number.v36.tsv	ab95d4d31666f3a10394956912e7d4dd	3429848	released
da1fdaf6-bac5-4cb6-8517-fcd180a4dac2	TCGA-BRCA.e18e9c74-60c6-4687-93e5-6d216c131587.absolute_liftover.gene_level_copy_number.v36.tsv	53a8a8b3c72682109baad3a3d5fa0472	3436130	released
1edb7669-6208-4584-b506-648f4b880176	TCGA-BRCA.2ea69f1e-ccd7-4691-a0c1-f6cb6f5f343c.absolute_liftover.gene_level_copy_number.v36.tsv	bf6bb417c011a4bdcfb825e4ed28a9aa	3432221	released
b4d1def6-2316-4e29-872c-acf06601007b	TCGA-BRCA.f5222559-bf86-457c-af8d-b14e676ae34c.absolute_liftover.gene_level_copy_number.v36.tsv	46ae7ece15e4825f44862c56705052a4	3431846	released
681d210f-c2ca-41eb-bf56-1da46ea74640	TCGA-BRCA.b52a570c-9511-40f3-911e-de079cdbb1ec.absolute_liftover.gene_level_copy_number.v36.tsv	0723a32b2d63fbc03826620e7249b335	3436811	released
27b27f78-db38-4044-a71d-4969cef96207	TCGA-BRCA.77c63c3d-458d-4e59-bb39-3394cda8ba21.absolute_liftover.gene_level_copy_number.v36.tsv	146f449e5a86c2e9df777ae9f27111ec	3436685	released
9ccefba7-9c96-4ee3-81be-23fe10a08d5e	TCGA-BRCA.715f5846-1e11-4c15-ac61-927baf0b92d4.absolute_liftover.gene_level_copy_number.v36.tsv	645e4446bdabc2b11b6388a6d4ac55a1	3431531	released
4b4712dc-50be-4f19-a975-eb2a8307b82a	TCGA-BRCA.b93cb7b4-ce63-4f54-864e-f271f86c0781.absolute_liftover.gene_level_copy_number.v36.tsv	9d295268a978540c0cbb25a835a163be	3432014	released
a00f231d-a208-4f7f-8ff6-8aab597ab7d3	TCGA-BRCA.f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589.absolute_liftover.gene_level_copy_number.v36.tsv	c93f4a352d63a42abdfa094a0641a833	3431465	released
884704f6-120e-4cee-ae58-6d389d987867	TCGA-BRCA.23c38a57-6a93-4845-8c80-53d2fb835d37.absolute_liftover.gene_level_copy_number.v36.tsv	9f0404ef5033e82ea6fe359dadfa7a01	3430298	released
cde83227-7654-463b-8a5e-2daee4a6ba0c	TCGA-BRCA.2d4e7bff-a4ec-4bf0-9925-6b21b231f4b8.absolute_liftover.gene_level_copy_number.v36.tsv	0486bbf03710c05b9a3abea03ea334cb	3430658	released
fc066267-c961-4b0b-ab54-cf6638d351e3	TCGA-BRCA.e1e56aa2-5327-450f-ab74-b1472d75e5df.absolute_liftover.gene_level_copy_number.v36.tsv	fb62514ac5131e6c4cd28d96b6ff375e	3436073	released
c8fae1f8-d93b-4fd9-9b4b-eee54fa525cd	TCGA-BRCA.aff06258-5ee9-4f2b-8947-f296ca0b34f3.absolute_liftover.gene_level_copy_number.v36.tsv	42cc2c1981742b0c719afd93e53b46a0	3429851	released
2dd9a026-3134-4879-96dc-8efd14c181ea	TCGA-BRCA.cf4b7782-45d9-4dfc-b36d-af59befa7c03.absolute_liftover.gene_level_copy_number.v36.tsv	1c7bb712b5983719751da7db684ddc5e	3432185	released
8ed3fbfd-bb70-42c0-bce8-6bafbb0d7f89	TCGA-BRCA.cb3f1e06-cab8-4345-bf54-4d99ea20fbb6.absolute_liftover.gene_level_copy_number.v36.tsv	4212603b05ded68813b2db23430ea732	3431150	released
b86c282e-d625-48cc-9d54-27a9a99bcb91	TCGA-BRCA.35001085-6428-46a2-a1c7-a45970cac84f.absolute_liftover.gene_level_copy_number.v36.tsv	05c16aef0fcc88a5187b981e103a1d5f	3431717	released
8ac0c517-0375-4388-b315-1f61640f2dec	TCGA-BRCA.1ba42f73-8bc1-44c5-87ca-251e2691764d.absolute_liftover.gene_level_copy_number.v36.tsv	752bc998b6c6d3451e472c47ab842ee2	3435791	released
c60c1912-2a47-41fa-a428-57ffa27c1ffb	TCGA-BRCA.fda181a5-c1fa-4e2a-8df5-57b5cd18b0e0.absolute_liftover.gene_level_copy_number.v36.tsv	ad53e8bd7263d56e385598711c1d6c48	3431924	released
b548fb36-9510-4293-aeb7-826a78bdf5fa	TCGA-BRCA.19b4b554-9f45-46e8-b92d-65ee32331cb4.absolute_liftover.gene_level_copy_number.v36.tsv	81669443c1611bb3ef9a47bb6027328d	3436877	released
26938848-ba25-4e36-831b-09d2262b262a	TCGA-BRCA.5d48d86f-703e-4390-a86f-c48426aa290f.absolute_liftover.gene_level_copy_number.v36.tsv	d127ca6d970d92adc3488e2e8fa3b09f	3432854	released
0eb4efa3-d46f-4524-986f-69988e0b8ade	TCGA-BRCA.2f68651c-31bc-4e28-af88-ae2c22c34d5c.absolute_liftover.gene_level_copy_number.v36.tsv	0f9eb1b0f876d40fac2008c174a66415	3432254	released
de24ee8e-356a-4873-b008-535c7feff2f9	TCGA-BRCA.51f01aa5-6fd7-4f74-ba41-603e338b3ed1.absolute_liftover.gene_level_copy_number.v36.tsv	4c5be8efd44b1385a48041ba163bdd4b	3431570	released
3da05b33-8c09-480a-9f5c-f325f40a773e	TCGA-BRCA.3de70cd5-875b-483a-9051-fe3e78038172.absolute_liftover.gene_level_copy_number.v36.tsv	d3a6d0d84949140f47be0fb771157771	3430247	released
b2044786-eb96-4f98-80cc-0db9ba2ed736	TCGA-BRCA.9deea0fe-12ed-4cd6-8d76-11d857b03607.absolute_liftover.gene_level_copy_number.v36.tsv	1f9bb7292cfdfa3be6ad16200029676d	3431054	released
6bc92578-963e-4220-bcda-3332ca3acbfc	TCGA-BRCA.f00b3a1a-5336-4540-a8e6-d731947f9ee5.absolute_liftover.gene_level_copy_number.v36.tsv	53ab918e2e5c8f04340c989f254e86df	3431357	released
153a7613-a2de-4372-9360-341d876d5ba2	TCGA-BRCA.2221013e-55d1-4eeb-99db-c150f39432bb.absolute_liftover.gene_level_copy_number.v36.tsv	0f7f423de7df69191c888b065810c9b8	3437081	released
571149a4-cd18-4cff-b856-23f051d2914c	TCGA-BRCA.1b0a7689-323d-487b-8e4f-9e5742f24438.absolute_liftover.gene_level_copy_number.v36.tsv	a90ed0df70cf472265661406f9436ddf	3430538	released
ca3d38b0-6c18-4ddb-b7c4-e5a1eef5f98f	TCGA-BRCA.d71a4ddd-13bd-4c7d-86c4-dd64b25450ac.absolute_liftover.gene_level_copy_number.v36.tsv	953698fcdc1c321edce71de7ef2990cb	3431486	released
90d68cc2-d99a-434c-b0a0-19e9cfb8697f	TCGA-BRCA.d220df14-d382-4b98-9c10-1df8c28808e1.absolute_liftover.gene_level_copy_number.v36.tsv	10cd416c8a904c45de0173ec8a291ad1	3436151	released
d4c07be2-971f-4b8f-859f-bfc2983a4130	TCGA-BRCA.ae249200-498e-4044-9aa2-fa9b8c3daa7e.absolute_liftover.gene_level_copy_number.v36.tsv	4ad8270c035943e3778da3f418cf74d1	3435086	released
913988a0-57af-4802-80fe-26affe3f9f47	TCGA-BRCA.1dcce010-051a-42dc-a569-f669660fe99a.absolute_liftover.gene_level_copy_number.v36.tsv	5f693c61eab35a3931aafacc3f4619b4	3431327	released
f3bfc9ac-f03d-47ae-a7dd-de91d0436861	TCGA-BRCA.5b44486e-95e0-4505-9c39-bbd1515f155b.absolute_liftover.gene_level_copy_number.v36.tsv	6061c4302c32ac82aae2fe4fad845747	3433073	released
5d9a5ec0-bb2a-40c0-b2cd-885e05ac01dc	TCGA-BRCA.81e9397d-c246-4d14-a6e9-f3e068e8c43f.absolute_liftover.gene_level_copy_number.v36.tsv	c021576cac1a5ca582a720770b65a466	3430580	released
de8e7462-8aa4-499e-a913-11bd475d2344	TCGA-BRCA.25dbaee9-17b6-4279-94ec-99b5b97e14e9.absolute_liftover.gene_level_copy_number.v36.tsv	b86565f1cade9af4e4d69cab98944345	3431723	released
efd185d3-b772-4ee0-a40c-61bcd0bbbb5a	TCGA-BRCA.b90d3cc1-678c-414a-b57f-864f8b6951eb.absolute_liftover.gene_level_copy_number.v36.tsv	5f1027c9117796a9277900f64b68339f	3432887	released
bcba6fcf-8204-40fe-86dd-9e7bb926fc90	TCGA-BRCA.87fe6581-eab6-4755-8837-75771304741f.absolute_liftover.gene_level_copy_number.v36.tsv	490127c24d6f231cf41af4307d06efda	3432227	released
820821f4-58b8-47fe-b9e1-dde88b825643	TCGA-BRCA.9c3fcdbc-c563-416e-8cd4-b95d15b9bee9.absolute_liftover.gene_level_copy_number.v36.tsv	c6ced09b030e30c4cf7cfa4c4771d587	3431723	released
258d007e-c348-43c8-b9e7-609030dd2326	TCGA-BRCA.71796d70-39a8-4fa4-894e-2e19953dd94d.absolute_liftover.gene_level_copy_number.v36.tsv	b56264c3c41d19ac16fb21140673ebd9	3436757	released
85f40e06-5eb6-4487-8115-b13827276362	TCGA-BRCA.3830d91c-48eb-4f67-9db9-1a4ff4b28c92.absolute_liftover.gene_level_copy_number.v36.tsv	59c40e04fe23056f4178c3368e4ef95f	3432809	released
db72e4a5-1fc1-4fb2-a2c6-dcfc8b93ccef	TCGA-BRCA.dc5b229b-a3c1-4e91-a28a-809ce6035c0c.absolute_liftover.gene_level_copy_number.v36.tsv	a473bdb2d6a5f71131b09d6a00b423ff	3432257	released
113f6742-cc36-43d6-9309-9cd53ed06928	TCGA-BRCA.709852ad-ac59-48af-ba05-2d7a80326afa.absolute_liftover.gene_level_copy_number.v36.tsv	26c7181d05a0532b3f2bc83076de12cc	3431348	released
fa1169e3-86aa-475f-9ba1-7aebea7daafb	TCGA-BRCA.40c683dc-6337-4e19-9a9d-bad8fcfaa026.absolute_liftover.gene_level_copy_number.v36.tsv	adb51a30f49685086db130edd788bda6	3431063	released
e349f4f2-5539-4eaa-b938-940beb23bd56	TCGA-BRCA.2c270f48-b696-471a-9804-3d7427b0ba73.absolute_liftover.gene_level_copy_number.v36.tsv	7668e0716c26ee244d885bf5e0847f9d	3432773	released
322683a9-4ebc-4308-a366-f25e1b364246	TCGA-BRCA.323df895-a6a9-4fd1-9aab-6ae770381071.absolute_liftover.gene_level_copy_number.v36.tsv	160ff939da33e28768fceec84c57e16c	3435821	released
0475a808-701f-4d30-9d0a-5b2838168c33	TCGA-BRCA.ebcb8722-05fc-441d-a13a-1fb5c8f1228f.absolute_liftover.gene_level_copy_number.v36.tsv	253558c9799ea56e270302f42a58bca5	3430487	released
d4d63aed-2748-4d4c-9ebe-88f8972f7d28	TCGA-BRCA.a60f9ab6-65cb-4ef0-89ae-33db4d5546c4.absolute_liftover.gene_level_copy_number.v36.tsv	682894dafd28abea09421ffb5b42c4f5	3431627	released
0cc5b6a0-bae4-4273-8f52-434d68413acf	TCGA-BRCA.83255030-c4f5-48ed-829b-3b06dd57adbb.absolute_liftover.gene_level_copy_number.v36.tsv	00a3abeef9bf49f86565bddd2ebb24ec	3430796	released
bdf6927a-3cbd-461c-affe-a6327f0795b8	TCGA-BRCA.895c4a2a-2c43-4e3a-ab26-694f80b7ca70.absolute_liftover.gene_level_copy_number.v36.tsv	a83fbaad4212a673672c0558a2e06dc4	3433097	released
576fdfa1-64c2-4695-bac0-8982239320cb	TCGA-BRCA.1df1f52c-ac80-480a-af35-772bd79ad3d0.absolute_liftover.gene_level_copy_number.v36.tsv	cf185588117ea91417c67a668195d6f3	3430058	released
081cd59b-091b-485f-8d6a-07213b49e0ff	TCGA-BRCA.568de015-d66d-4731-83ce-8f8439ffa6b2.absolute_liftover.gene_level_copy_number.v36.tsv	55987a0b9c9063ad0bfabaeb3e47b09c	3431672	released
74317cdb-eb77-45f1-bffe-abef6052c820	TCGA-BRCA.8a5f6839-507d-4288-91e9-22badf54b089.absolute_liftover.gene_level_copy_number.v36.tsv	fbcf87fe2b66d49b1bd5971919f5faaa	3437243	released
b5d2fdae-9b83-44c1-82c0-3e09a9beb172	TCGA-BRCA.3b12a9e9-a268-4469-b63e-2a735e164803.absolute_liftover.gene_level_copy_number.v36.tsv	12fae988428eb8015d3db78b0d857aee	3432452	released
baffc4ea-b42e-4b32-b92b-c2eccf9e0952	TCGA-BRCA.deedcd96-88fd-445e-bc6c-085c79a431ab.absolute_liftover.gene_level_copy_number.v36.tsv	096503b545ce094441f62e85f9425586	3432626	released
a92f519e-4fd2-49ed-bc02-5917c5fc5033	TCGA-BRCA.f1dacc81-2040-4772-94d3-0bc349ab567c.absolute_liftover.gene_level_copy_number.v36.tsv	7daa4ae1e903ee8a60493eef0ab43113	3436514	released
b5a51de9-9087-412e-a57c-5df938aec51e	TCGA-BRCA.ea568589-43f0-4539-acdf-c626aeb20446.absolute_liftover.gene_level_copy_number.v36.tsv	31968bc0a4b894382d733d2e0cbfcf42	3432464	released
7e4cff89-b845-467b-bbad-dab9063143a7	TCGA-BRCA.928be25e-9343-4042-a5c0-851465def55b.absolute_liftover.gene_level_copy_number.v36.tsv	cb76d58c04006687920143a185cea4dc	3430637	released
88291a09-6061-4af8-9cf9-df792538beb5	TCGA-BRCA.90a0edb3-d939-4c43-bbc5-0ed30023e35b.absolute_liftover.gene_level_copy_number.v36.tsv	2b02bea16a07bff04672590b77b61e86	3433094	released
440684ef-ec99-4fa9-a38c-d169bff55345	TCGA-BRCA.48becee8-1c71-4320-b0e8-72e345797daf.absolute_liftover.gene_level_copy_number.v36.tsv	4ab779e18bc18d5b5e29e256f658599f	3432245	released
905104de-e32d-4cf6-b0d0-3206c3408ffa	TCGA-BRCA.64a77049-5d0c-4cc6-ba17-014e39eb7711.absolute_liftover.gene_level_copy_number.v36.tsv	6ab5e31b204fcbb76061559649a80093	3435746	released
34c905c6-a5d5-4584-9ad3-2ce6ea1c6c25	TCGA-BRCA.46a7082e-19e7-4f1a-806b-31c2db120c34.absolute_liftover.gene_level_copy_number.v36.tsv	df2d1f4882a44f9722d055873f094b24	3431591	released
18edf6e4-8f92-4726-9563-056229e87cdc	TCGA-BRCA.91bb8c75-008a-4c32-84bd-fb55524a39aa.absolute_liftover.gene_level_copy_number.v36.tsv	e365a1442fd5f15dfba03a2af3005bd0	3430742	released
7dbd1a51-3b6c-47b9-a608-2a010e0149ca	TCGA-BRCA.9e0a88d5-c42a-4094-a44d-f638243a23f9.absolute_liftover.gene_level_copy_number.v36.tsv	a3eda014b331ae4f83f2688a27693f44	3436148	released
daf53c9e-8190-40b2-8ec9-4cb24e43ca21	TCGA-BRCA.14c07825-f4cc-4d62-ad12-6a0bcc00e4b9.absolute_liftover.gene_level_copy_number.v36.tsv	a82d492863c3dba92b6342571e4401ad	3432470	released
3ff037ca-3c93-4018-957a-f5569cccbd02	TCGA-BRCA.83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5.absolute_liftover.gene_level_copy_number.v36.tsv	7bcdbc4f6d2ba68396ce71538c71ce02	3436889	released
592ea3ae-5d88-4f36-a604-9f6515648532	TCGA-BRCA.2623f99f-9e60-476b-b522-50e7fc6fef5a.absolute_liftover.gene_level_copy_number.v36.tsv	f7680323552cfe80eb38a97550f21c4a	3431582	released
3f83d6d1-9594-4755-8717-5530f6ca83c2	TCGA-BRCA.f9e62dfe-3037-4306-be92-dfbeae90283e.absolute_liftover.gene_level_copy_number.v36.tsv	d610662a9b14b57dbbd2a134373f6025	3431033	released
68534d32-928f-4c96-822a-e2ee5dc8b6df	TCGA-BRCA.491e98e5-27e9-4e1e-809b-09a3715fc609.absolute_liftover.gene_level_copy_number.v36.tsv	0e94129594ca334d33e7edabac057545	3432833	released
b7de3fa2-1c7c-4067-8115-045634b6ff13	TCGA-BRCA.e7f50845-3225-4f28-88ce-4a11cdd598b3.absolute_liftover.gene_level_copy_number.v36.tsv	f81550442664d6b47a9de1a9e50ffa8c	3431657	released
e39cb907-5a8a-44b4-b1cb-59aab1a8e41b	TCGA-BRCA.64573c1d-c2ff-4490-b7b6-b4b587b47ccb.absolute_liftover.gene_level_copy_number.v36.tsv	bc042fba2a02f7ac1316441594a197b6	3431159	released
e58b04a3-a0fb-420e-b2f3-ab2533e826ef	TCGA-BRCA.efbd26b2-9623-45f3-a4c6-aea7266bb688.absolute_liftover.gene_level_copy_number.v36.tsv	ef108baab26b64f953d9f6086ff643ec	3432110	released
4e6a8ab6-c40e-4118-bc8c-d3291a1ef72e	TCGA-BRCA.9ca918d1-dde6-4812-b6b8-05a6fb2332c3.absolute_liftover.gene_level_copy_number.v36.tsv	9f00554a654ed60903a4586c615dc26c	3431339	released
163427a5-c441-42a3-a233-8544a6da7b48	TCGA-BRCA.98f36ce5-e678-4356-a0e9-f2daf679f1f1.absolute_liftover.gene_level_copy_number.v36.tsv	aa6e0ce16c7476864cdbeb6ee3b4e775	3432548	released
ad330411-2f76-44c5-8f4d-231f6052e754	TCGA-BRCA.73792381-9fcb-4a9f-b192-9eb30f94a4fa.absolute_liftover.gene_level_copy_number.v36.tsv	d5e042eafced9409e8ffc6d0f8b8b0a7	3432557	released
2f438033-4af4-4313-b0a5-5c3f7322b7bc	TCGA-BRCA.e84b732c-f8a5-4f4c-933e-ea539fff5d48.absolute_liftover.gene_level_copy_number.v36.tsv	89fe9bcdcc37774e3ec7e26c3f471471	3432758	released
fc62b2b6-e1fd-4ede-901f-bacba311f07b	TCGA-BRCA.0941a978-c8aa-467b-8464-9f979d1f0418.absolute_liftover.gene_level_copy_number.v36.tsv	f962840dfe10e7af3485935315be52f9	3431036	released
eaca88d3-49ec-4605-a8d8-7bb3ad945bf1	TCGA-BRCA.e79dcb48-5228-42e7-8b67-1e51a68796e6.absolute_liftover.gene_level_copy_number.v36.tsv	9c563c1311867208911e011fac95c95d	3432584	released
8f612107-dac7-466e-837c-7e72780fa20c	TCGA-BRCA.66b6796c-a14a-4bef-ac6b-aee438e04563.absolute_liftover.gene_level_copy_number.v36.tsv	f59dda41d9e4f583e01a4e03eb508d40	3430811	released
836f89bb-730b-48c1-922b-2485c6c047f6	TCGA-BRCA.ce888acf-cb20-43f6-936b-be22ed0f817e.absolute_liftover.gene_level_copy_number.v36.tsv	4d15728cf0016cf5758be8d5da8c521c	3432737	released
f501b0fd-7e5d-4d78-a41e-a8be675f13d5	TCGA-BRCA.34a4a64c-d8a5-44c8-ae5e-3ef0258179d6.absolute_liftover.gene_level_copy_number.v36.tsv	7976ce2cdf63928f098c44656294b59e	3431933	released
6bac0219-8906-4f66-9386-262249570ea1	TCGA-BRCA.29f0d297-d89f-41a2-8d31-51f9194996f0.absolute_liftover.gene_level_copy_number.v36.tsv	f8e0a56cfd240428040e2cb993ffc9d6	3431702	released
1fad7b6c-7096-4db7-a7ff-f10c5bc7e423	TCGA-BRCA.c5e3d0a9-e703-4c1c-92eb-3dcc093d14e2.absolute_liftover.gene_level_copy_number.v36.tsv	5e7a518dc6cd60ede4a09b837d7c845b	3432017	released
6aae286e-7fbf-4cda-89af-aa3a851c4c51	TCGA-BRCA.258d006c-a41d-49db-9bb4-e7e9a72eede1.absolute_liftover.gene_level_copy_number.v36.tsv	7c92e285ff200b50eece9bc2eee79906	3430445	released
cef57050-8a87-4991-97d5-cf60b086ddcf	TCGA-BRCA.ea71ebc6-d742-4a38-8b9a-1e8b63f43b38.absolute_liftover.gene_level_copy_number.v36.tsv	19503f7e28298b95f761ad3cbf9682db	3432560	released
efefebbe-0967-4bc6-bb47-a2ba36f4e9ac	TCGA-BRCA.cd00934b-6df0-467f-ae7d-ea7f4632e77c.absolute_liftover.gene_level_copy_number.v36.tsv	2610082172bf8404faa145ff3795ad4a	3432047	released
453dd2e0-dea7-472e-9d27-fd29d4daf0ba	TCGA-BRCA.ad305034-cc87-4557-9031-a50710646810.absolute_liftover.gene_level_copy_number.v36.tsv	97755dd01b558f4963e772ec36eec425	3431309	released
abc26371-2d45-4e65-b5ee-32e8476dad4d	TCGA-BRCA.4da6e060-d771-42fd-9d1b-2310848775d7.absolute_liftover.gene_level_copy_number.v36.tsv	ab676df20bc443b3980adf060b9e977d	3429278	released
1432ea0c-db78-41f7-b031-9c2a4232204e	TCGA-BRCA.ffbdf887-0c9a-40c0-971a-61eb2bb70e2a.absolute_liftover.gene_level_copy_number.v36.tsv	1e761de20d92927ac9d2e848bb0f0b93	3431186	released
0f30fb25-b300-46c8-9c23-d2ba6b75bc96	TCGA-BRCA.83122683-8f67-481a-92f2-f60687a83ba3.absolute_liftover.gene_level_copy_number.v36.tsv	62cb4b56b1658367fb0add0ab8e578a0	3431231	released
2df06865-0760-4b21-bbb8-5c7638356efb	TCGA-BRCA.27715ff1-8709-46a3-84c3-41b1ae9dbbc4.absolute_liftover.gene_level_copy_number.v36.tsv	66fe29106c771ba546c874ee884cdf4a	3431930	released
9d6ae543-b48f-4c0c-b1cf-073583c240ed	TCGA-BRCA.cba10c3b-fd66-4fe2-8a2e-1f7066481c51.absolute_liftover.gene_level_copy_number.v36.tsv	991f7383e62f87863f6df58e9ffcb649	3431414	released
dd0df614-95d5-472e-84f2-c661258ac615	TCGA-BRCA.b232d272-6cc0-43ec-92e6-f854213a4b19.absolute_liftover.gene_level_copy_number.v36.tsv	f9fd53d9bb9cd4c2efa07a17bfa8e980	3432509	released
b6b9a185-0753-4d0f-87f1-b1edc3ad1fb2	TCGA-BRCA.72d21cce-e233-49e4-8277-aa1b0be0a160.absolute_liftover.gene_level_copy_number.v36.tsv	003a7a37ba9f5583df8c324dba00d4bf	3431915	released
8d030423-78c0-402a-8c02-ce3865d5db96	TCGA-BRCA.5ae97b02-7893-4ef8-83aa-585b87983f37.absolute_liftover.gene_level_copy_number.v36.tsv	11dceb0b911c90fcddfc0f049348e538	3431675	released
deaa4d47-0047-47c3-95ff-0870fac31512	TCGA-BRCA.615b2826-7f9f-498b-8309-d4d54d598c50.absolute_liftover.gene_level_copy_number.v36.tsv	4ca21a610594fe50f66b9567bafbcc1a	3437303	released
2f4c0bf9-0285-4e8c-bf68-f118049d2f58	TCGA-BRCA.6a9b5a0c-ce6c-4445-8316-0b25795d23d1.absolute_liftover.gene_level_copy_number.v36.tsv	216eb9c3969fb59d29b7800b9fc3cc71	3430328	released
066f5783-7349-4fff-a431-5ef21b1ba65d	TCGA-BRCA.64cc469d-eaf1-4a4e-853e-612c931c28b6.absolute_liftover.gene_level_copy_number.v36.tsv	ec97aa7173915d74dc0128b6fbf53a17	3431657	released
1e3c1927-df77-42ac-9ca4-a06e5fe94515	TCGA-BRCA.f552a80d-3e4c-4c0b-b827-806305e48a35.absolute_liftover.gene_level_copy_number.v36.tsv	51e7c4b3b0e3c9c698d1ef08ee90cc08	3437390	released
986174cc-a311-45f7-afd6-445d24f59743	TCGA-BRCA.2324a415-fc47-477f-8842-822a48b120a6.absolute_liftover.gene_level_copy_number.v36.tsv	cec089a1cdbf430c24bd6f76d20ca021	3432440	released
f1de00bb-6e7e-4f51-a301-4d1c20fc42ac	TCGA-BRCA.11e4ced1-680d-482e-85fc-0a518c4f3e81.absolute_liftover.gene_level_copy_number.v36.tsv	dae345ea1f4c7de54786ac717689ef1b	3431810	released
413a01c3-24e2-4191-82b8-59d14630efa3	TCGA-BRCA.e44bc46c-7def-4fec-8865-38842dd349d1.absolute_liftover.gene_level_copy_number.v36.tsv	ca9629a48eb2b3429805c55e836a8407	3433268	released
d2cbfbee-8811-41f3-9879-eb339008b2a1	TCGA-BRCA.03b447b0-d92c-4d78-a496-fcf20be55ce5.absolute_liftover.gene_level_copy_number.v36.tsv	ddfc640218bcc3f198d85fc09e6bd69a	3432095	released
41b4eaa0-e25b-4168-b69c-8d7882174f34	TCGA-BRCA.504fc7b4-3097-420e-b9e0-8981e934c2b6.absolute_liftover.gene_level_copy_number.v36.tsv	ca81bce5ef0daef62d3c1116b58104bb	3430706	released
ca7313d3-b0ac-4fcc-af02-c74546c953de	TCGA-BRCA.7754e179-0e81-431d-926e-c24be0e6b4e1.absolute_liftover.gene_level_copy_number.v36.tsv	47d5231f3e20669554aef5a6674c5550	3433085	released
779b2a67-32f8-43a2-945c-78029e25c385	TCGA-BRCA.5ffeb466-cd09-441c-a635-9feea1d71ff4.absolute_liftover.gene_level_copy_number.v36.tsv	0b08473d0ab79a6277c2d818f01445cd	3431549	released
f22b5380-06e6-440a-900d-53bda987f2e9	TCGA-BRCA.d1740289-b374-4298-a155-88bbb5f1a87d.absolute_liftover.gene_level_copy_number.v36.tsv	09bdd4e5b2ec4d0cb0a64d5ed0f8a1da	3433049	released
82d6fdb0-27c0-446d-bc04-bd3e14eb138b	TCGA-BRCA.d075dd35-f392-4092-8e32-3f4fb622ccb1.absolute_liftover.gene_level_copy_number.v36.tsv	26e0b9ba693b9bb6270cb0a8e5000441	3431594	released
3a3a0343-34c9-478b-93d7-1a10fa0fcc78	TCGA-BRCA.46ca210a-0284-4e84-9a0b-4648b337ed02.absolute_liftover.gene_level_copy_number.v36.tsv	39eeec6f3bd77ad05034d4ec1737498b	3431057	released
f67eae85-06be-4e1a-80ea-d43134c3bc27	TCGA-BRCA.ca39b4e5-b1ee-4f4f-a78c-5aaf90044663.absolute_liftover.gene_level_copy_number.v36.tsv	bfd01463f5c7fecc0391724aa3044f1d	3432728	released
e1d983f2-9eb0-4180-88e4-2f74bd4c2b1f	TCGA-BRCA.3e0fb875-1681-4fb4-a955-924eba446e9b.absolute_liftover.gene_level_copy_number.v36.tsv	f3935e413e56428497f823f5df0d5fa0	3432647	released
32b9dc07-aebc-4a9c-b1a5-b13bc44c5394	TCGA-BRCA.1a387c5a-10d0-4a4b-9e5d-23184f15d70c.absolute_liftover.gene_level_copy_number.v36.tsv	7a98047c04c93429bb4720c32ebeefa8	3431882	released
f9bd43bb-ddee-4666-a6d5-7bfdec9bddeb	TCGA-BRCA.17e54aa6-f5d6-437a-8345-d40805c86430.absolute_liftover.gene_level_copy_number.v36.tsv	50b63c84120f3902e6502fb758a8c083	3431444	released
9019f6fc-436e-4760-ba3f-802a5f67bcd5	TCGA-BRCA.2b07b60b-de7c-4b22-a292-8a30c10dab05.absolute_liftover.gene_level_copy_number.v36.tsv	a432d0b0a74e016ddb5b0581dfb1689a	3431519	released
0bc4581e-ee3f-4b51-b09c-205dfcebd9e7	TCGA-BRCA.67942518-8522-4ba3-8458-cddcc98421c3.absolute_liftover.gene_level_copy_number.v36.tsv	0b7695004255130d151d205d8fa8cdba	3429893	released
927e9b58-1a5b-4b6e-89cf-47187e86e545	TCGA-BRCA.01428281-1653-4839-b5cf-167bc62eb147.absolute_liftover.gene_level_copy_number.v36.tsv	a0bb546ffbe37ad163a053f3d6abfdf4	3431243	released
0347e822-dbdd-4a3f-922f-b78a0bd98cce	TCGA-BRCA.4883e039-c3b8-4777-a0fa-765f06006523.absolute_liftover.gene_level_copy_number.v36.tsv	a131c430c6cc93a03f3066007e2c5403	3430526	released
8c72484c-1d4f-496c-a084-3d7b90cf94ec	TCGA-BRCA.75bea157-67fe-4ded-a3a5-d8c1b05aee78.absolute_liftover.gene_level_copy_number.v36.tsv	a7262aba51f9f3ce0254649ede6cab0c	3435914	released
c28fb4ac-8ca5-414c-9dcf-059692d46d2b	TCGA-BRCA.61a71ac8-5aad-4b2d-b931-57d347210540.absolute_liftover.gene_level_copy_number.v36.tsv	3c9a375bc9a5b4174415e937cdcb8f09	3431216	released
